seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13203,730401,59,44924173,42',"Corner, Atlético Bucaramanga. Conceded by Jesús Figueroa.",2025-03-24 04:58:04
13203,730401,60,44924187,42',"Offside, Atlético Bucaramanga. Carlos Romaña is caught offside.",2025-03-24 04:58:04
13203,730401,61,44924204,43',"Corner, Atlético Bucaramanga. Conceded by Yilson Rosales.",2025-03-24 04:58:04
13203,730401,62,-1,45',Delay in match (Atlético Bucaramanga).,2025-03-24 04:58:04
13203,730401,63,-1,45',Delay over. They are ready to continue.,2025-03-24 04:58:04
13203,730401,64,-1,45',Fourth official has announced 4 minutes of added time.,2025-03-24 04:58:04
13203,730401,65,44924243,45'+1',Attempt missed. Fabry Castro (Atlético Bucaramanga) right footed shot from more than 35 yards is too high. Assisted by Fabián Sambueza.,2025-03-24 04:58:04
13203,730401,66,44924276,45'+3',Foul by Carlos Romaña (Atlético Bucaramanga).,2025-03-24 04:58:04
13203,730401,67,44924276,45'+3',Misael Martínez (Alianza) wins a free kick in the defensive half.,2025-03-24 04:58:04
13203,730401,68,44924291,45'+3',Carlos Romaña (Atlético Bucaramanga) is shown the yellow card.,2025-03-24 04:58:04
13203,730401,69,44924334,45'+5',"First Half ends, Alianza 1, Atlético Bucaramanga 0.",2025-03-24 04:58:04
13203,730401,70,-1,45',"Second Half begins Alianza 1, Atlético Bucaramanga 0.",2025-03-24 04:58:04
13203,730401,71,44924616,47',"Attempt missed. Fabián Sambueza (Atlético Bucaramanga) right footed shot from more than 35 yards is close, but misses to the left. Assisted by Leonardo Flores.",2025-03-24 04:58:04
13203,730401,72,44924674,49',Foul by Aldair Gutiérrez (Atlético Bucaramanga).,2025-03-24 04:58:04
13203,730401,73,44924674,49',Jesús Muñoz (Alianza) wins a free kick in the attacking half.,2025-03-24 04:58:04
13203,730401,74,-1,52',Delay in match (Atlético Bucaramanga).,2025-03-24 04:58:04
13203,730401,75,-1,52',Delay over. They are ready to continue.,2025-03-24 04:58:04
13203,730401,76,-1,54',"Corner, Alianza. Conceded by Freddy Hinestroza.",2025-03-24 04:58:04
13203,730401,77,44924723,55',"Attempt missed. Misael Martínez (Alianza) left footed shot from the centre of the box is close, but misses to the right. Assisted by Wiston Fernández.",2025-03-24 04:58:04
13203,730401,78,-1,57',Delay in match (Atlético Bucaramanga).,2025-03-24 04:58:04
13203,730401,79,-1,57',Delay over. They are ready to continue.,2025-03-24 04:58:04
13203,730401,80,44924767,58',Attempt saved. Wiston Fernández (Alianza) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Jesús Muñoz.,2025-03-24 04:58:04
13203,730401,81,-1,59',Delay in match because of an injury Pedro Franco (Alianza).,2025-03-24 04:58:04
13203,730401,82,-1,61',Delay over. They are ready to continue.,2025-03-24 04:58:04
