seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13281,733265,11,45179775,11',Attempt missed. Maycon (Ferroviária) header from the centre of the box is high and wide to the right. Assisted by Lucas Rodrigues with a cross following a corner.,2025-05-08 04:55:58
13281,733265,12,45179784,14',Foul by Wallisson (Coritiba).,2025-05-05 05:02:58
13281,733265,13,45179784,14',Ian Luccas (Ferroviária) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733265,14,45180065,15',Attempt blocked. Sebastián Gómez (Coritiba) right footed shot from the centre of the box is blocked. Assisted by Gustavo Coutinho.,2025-05-08 04:55:58
13281,733265,15,45179799,15',Foul by Filipe Machado (Coritiba).,2025-05-05 05:02:58
13281,733265,16,45179799,15',Netinho (Ferroviária) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733265,17,45179801,16',Attempt saved. Lucas Ronier (Coritiba) left footed shot from the left side of the box is saved in the centre of the goal.,2025-05-05 05:02:58
13281,733265,18,45179804,16',"Corner, Coritiba. Conceded by Dênis Júnior.",2025-05-05 05:02:58
13281,733265,19,45180056,17',"Attempt missed. Wallisson (Coritiba) header from the right side of the six yard box is close, but misses to the right. Assisted by Josué with a cross following a corner.",2025-05-08 04:55:58
13281,733265,20,45179821,18',"Goal! Ferroviária 0, Coritiba 1. Gustavo Coutinho (Coritiba) right footed shot from the centre of the box to the bottom left corner. Assisted by Filipe Machado with a through ball following a fast break.",2025-05-08 04:55:58
13281,733265,21,45179842,20',Carlão (Ferroviária) hits the bar with a right footed shot from the centre of the box. Assisted by Lucas Rodrigues with a cross.,2025-05-08 04:55:58
13281,733265,22,-1,24',Delay in match because of an injury Lucas Ronier (Coritiba).,2025-05-05 05:02:58
13281,733265,23,-1,25',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733265,24,45179861,25',"Offside, Coritiba. Gustavo Coutinho is caught offside.",2025-05-05 05:02:58
13281,733265,25,45179877,28',Foul by Eric (Ferroviária).,2025-05-05 05:02:58
13281,733265,26,45179877,28',Josué (Coritiba) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733265,27,45179878,28',Josué (Coritiba) is shown the yellow card.,2025-05-05 05:02:58
13281,733265,28,45179879,28',Eric (Ferroviária) is shown the yellow card.,2025-05-05 05:02:58
13281,733265,29,45179880,29',Lucas Ronier (Coritiba) is shown the yellow card.,2025-05-05 05:02:58
13281,733265,30,-1,30',Delay in match (Ferroviária).,2025-05-08 04:55:58
13281,733265,31,-1,30',Delay over. They are ready to continue.,2025-05-08 04:55:58
13281,733265,32,45179894,32',"Corner, Coritiba. Conceded by Lucas Rodrigues.",2025-05-08 04:55:58
13281,733265,33,45179948,34',Attempt blocked. Juninho (Ferroviária) right footed shot from outside the box is blocked. Assisted by Netinho.,2025-05-08 04:55:58
13281,733265,34,45179939,40',"Corner, Ferroviária. Conceded by Wallisson.",2025-05-08 04:55:58
13281,733265,35,45179949,41',Foul by Gustavo Coutinho (Coritiba).,2025-05-08 04:55:58
13281,733265,36,45179949,41',Netinho (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,37,45179951,42',Alex Silva (Coritiba) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,38,45179951,42',Foul by Ricardinho (Ferroviária).,2025-05-08 04:55:58
13281,733265,39,45179955,43',"Attempt missed. Alex Silva (Coritiba) left footed shot from the centre of the box is close, but misses to the right. Assisted by Josué following a fast break.",2025-05-08 04:55:58
13281,733265,40,45179965,44',Foul by Sebastián Gómez (Coritiba).,2025-05-08 04:55:58
13281,733265,41,45179965,44',Ricardinho (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,42,-1,45',Fourth official has announced 3 minutes of added time.,2025-05-08 04:55:58
13281,733265,43,45180554,45'+3',Eric (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,44,45180554,45'+3',Foul by Alex Silva (Coritiba).,2025-05-08 04:55:58
13281,733265,45,45179990,45'+3',"Attempt missed. Sebastián Gómez (Coritiba) left footed shot from outside the box is close, but misses to the right. Assisted by Gustavo Coutinho following a fast break.",2025-05-08 04:55:58
13281,733265,46,45179991,45'+3',"First Half ends, Ferroviária 0, Coritiba 1.",2025-05-08 04:55:58
13281,733265,47,-1,45',"Second Half begins Ferroviária 0, Coritiba 1.",2025-05-08 04:55:58
13281,733265,48,45180093,45',"Substitution, Ferroviária. Albano replaces Ian Luccas.",2025-05-08 04:55:58
13281,733265,49,45180086,45',"Substitution, Ferroviária. Thiago Lopes replaces Alencar.",2025-05-08 04:55:58
13281,733265,50,45180115,46',"Attempt missed. Josué (Coritiba) header from the centre of the box is close, but misses to the left. Assisted by Gustavo Coutinho with a cross.",2025-05-08 04:55:58
13281,733265,51,45180117,47',Attempt blocked. Lucas Ronier (Coritiba) left footed shot from outside the box is blocked.,2025-05-08 04:55:58
13281,733265,52,45180119,47',"Corner, Coritiba. Conceded by Gustavo Medina.",2025-05-08 04:55:58
13281,733265,53,45180132,48',Eric (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,54,45180132,48',Foul by Gustavo Coutinho (Coritiba).,2025-05-08 04:55:58
13281,733265,55,45180146,49',Attempt blocked. Netinho (Ferroviária) right footed shot from outside the box is blocked. Assisted by Lucas Rodrigues.,2025-05-08 04:55:58
13281,733265,56,45180164,52',Attempt saved. Eric (Ferroviária) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Albano with a through ball.,2025-05-08 04:55:58
13281,733265,57,45180165,52',Foul by Carlão (Ferroviária).,2025-05-08 04:55:58
13281,733265,58,45180165,52',Zeca (Coritiba) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,59,45180182,52',Bruno Melo (Coritiba) is shown the yellow card.,2025-05-08 04:55:58
13281,733265,60,-1,53',Delay in match because of an injury Pedro Rangel (Coritiba).,2025-05-08 04:55:58
13281,733265,61,-1,54',Delay over. They are ready to continue.,2025-05-08 04:55:58
13281,733265,62,45180186,55',Foul by Lucas Rodrigues (Ferroviária).,2025-05-08 04:55:58
13281,733265,63,45180186,55',Lucas Ronier (Coritiba) wins a free kick on the left wing.,2025-05-08 04:55:58
13281,733265,64,45180198,55',Lucas Rodrigues (Ferroviária) is shown the yellow card for a bad foul.,2025-05-08 04:55:58
13281,733265,65,-1,56',Delay in match because of an injury Lucas Ronier (Coritiba).,2025-05-08 04:55:58
13281,733265,66,-1,56',Delay over. They are ready to continue.,2025-05-08 04:55:58
13281,733265,67,45180214,57',Eric (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,68,45180214,57',Foul by Wallisson (Coritiba).,2025-05-08 04:55:58
13281,733265,69,45214160,58',Attempt missed. Carlão (Ferroviária) header from the centre of the box misses to the left. Assisted by Lucas Rodrigues with a cross.,2025-05-08 04:55:58
13281,733265,70,45180221,58',Attempt blocked. Netinho (Ferroviária) right footed shot from outside the box is blocked. Assisted by Carlão.,2025-05-08 04:55:58
13281,733265,71,45180224,59',"Attempt missed. Juninho (Ferroviária) right footed shot from outside the box is close, but misses the top right corner. Assisted by Ricardinho.",2025-05-08 04:55:58
13281,733265,72,45180225,59',Hand ball by Lucas Ronier (Coritiba).,2025-05-08 04:55:58
13281,733265,73,45180233,60',Foul by Sebastián Gómez (Coritiba).,2025-05-08 04:55:58
13281,733265,74,45180233,60',Juninho (Ferroviária) wins a free kick in the attacking half.,2025-05-08 04:55:58
13281,733265,75,45180245,61',Attempt missed. Thiago Lopes (Ferroviária) right footed shot from the right side of the box is high and wide to the right. Assisted by Carlão.,2025-05-08 04:55:58
13281,733265,76,45180279,64',"Goal! Ferroviária 1, Coritiba 1. Carlão (Ferroviária) right footed shot from outside the box to the bottom left corner. Assisted by Juninho.",2025-05-08 04:55:58
13281,733265,77,45180307,65',"Offside, Coritiba. Sebastián Gómez is caught offside.",2025-05-08 04:55:58
13281,733265,78,45180318,67',Attempt saved. Juninho (Ferroviária) right footed shot from outside the box is saved in the centre of the goal. Assisted by Netinho.,2025-05-08 04:55:58
13281,733265,79,45180332,68',Eric (Ferroviária) wins a free kick on the left wing.,2025-05-08 04:55:58
13281,733265,80,45180332,68',Foul by Wallisson (Coritiba).,2025-05-08 04:55:58
13281,733265,81,45180340,68',Wallisson (Coritiba) is shown the yellow card for a bad foul.,2025-05-08 04:55:58
13281,733265,82,45180344,70',"Substitution, Coritiba. Vini Paulista replaces Wallisson.",2025-05-08 04:55:58
13281,733265,83,45180351,70',"Substitution, Coritiba. Júnior Brumado replaces Gustavo Coutinho.",2025-05-08 04:55:58
13281,733265,84,45180370,71',"Corner, Coritiba. Conceded by Lucas Rodrigues.",2025-05-08 04:55:58
13281,733265,85,-1,72',"Corner, Coritiba. Conceded by Carlão.",2025-05-08 04:55:58
13281,733265,86,45180372,73',"Substitution, Ferroviária. Igor Bolt replaces Juninho.",2025-05-08 04:55:58
13281,733265,87,45180383,73',"Corner, Coritiba. Conceded by Eric.",2025-05-08 04:55:58
13281,733265,88,45180412,74',Foul by Filipe Machado (Coritiba).,2025-05-08 04:55:58
13281,733265,89,45180412,74',Ricardinho (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,90,45180416,75',"Offside, Coritiba. Júnior Brumado is caught offside.",2025-05-08 04:55:58
13281,733265,91,45180418,76',Attempt missed. Thiago Lopes (Ferroviária) right footed shot from the centre of the box is too high. Assisted by Eric.,2025-05-08 04:55:58
13281,733265,92,45180434,77',Foul by Lucas Rodrigues (Ferroviária).,2025-05-08 04:55:58
13281,733265,93,45180434,77',Lucas Ronier (Coritiba) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,94,45180438,78',"Substitution, Coritiba. Geovane replaces Josué.",2025-05-08 04:55:58
13281,733265,95,45180442,78',"Substitution, Coritiba. Carlos de Pena replaces Filipe Machado because of an injury.",2025-05-08 04:55:58
13281,733265,96,45180447,80',Carlão (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,97,45180447,80',Foul by Guilherme Aquino (Coritiba).,2025-05-08 04:55:58
13281,733265,98,45180458,80',Guilherme Aquino (Coritiba) is shown the yellow card for a bad foul.,2025-05-08 04:55:58
13281,733265,99,45180459,80',"Substitution, Ferroviária. Tárik replaces Ricardinho.",2025-05-08 04:55:58
13281,733265,100,45180460,81',"Substitution, Ferroviária. Zé Mário replaces Eric.",2025-05-08 04:55:58
13281,733265,101,45180466,81',"Substitution, Coritiba. Ruan Assis replaces Lucas Ronier.",2025-05-08 04:55:58
13281,733265,102,45180472,81',"Goal! Ferroviária 2, Coritiba 1. Carlão (Ferroviária) header from the centre of the box to the bottom right corner. Assisted by Zé Mário with a cross.",2025-05-08 04:55:58
13281,733265,103,45180489,87',Hand ball by Albano (Ferroviária).,2025-05-08 04:55:58
13281,733265,104,45180499,89',Foul by Tárik (Ferroviária).,2025-05-08 04:55:58
13281,733265,105,45180499,89',Sebastián Gómez (Coritiba) wins a free kick in the attacking half.,2025-05-08 04:55:58
13281,733265,106,45180508,89',Attempt missed. Bruno Melo (Coritiba) header from the right side of the box misses to the left. Assisted by Carlos de Pena following a set piece situation.,2025-05-08 04:55:58
13281,733265,107,45180509,90',Attempt saved. Netinho (Ferroviária) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Albano.,2025-05-08 04:55:58
13281,733265,108,-1,90',Fourth official has announced 6 minutes of added time.,2025-05-08 04:55:58
13281,733265,109,45180521,90'+3',Hand ball by Júnior Brumado (Coritiba).,2025-05-08 04:55:58
13281,733265,110,45180525,90'+5',Foul by Sebastián Gómez (Coritiba).,2025-05-08 04:55:58
13281,733265,111,45180525,90'+5',Tárik (Ferroviária) wins a free kick on the left wing.,2025-05-08 04:55:58
13281,733265,112,45180549,90'+5',Foul by Júnior Brumado (Coritiba).,2025-05-08 04:55:58
13281,733265,113,45180549,90'+5',Gustavo Medina (Ferroviária) wins a free kick in the defensive half.,2025-05-08 04:55:58
13281,733265,114,45180533,90'+8',"Second Half ends, Ferroviária 2, Coritiba 1.",2025-05-08 04:55:58
13281,733265,115,-1,,"Match ends, Ferroviária 2, Coritiba 1.",2025-05-08 04:55:58
13281,733266,0,-1,,Lineups are announced and players are warming up.,2025-05-07 04:56:15
13281,733266,1,45209049,,First Half begins.,2025-05-07 04:56:15
13281,733266,2,45209052,1',Attempt blocked. Lucas Lovat (Goiás) left footed shot from outside the box is blocked. Assisted by Anselmo Ramon.,2025-05-12 04:52:04
13281,733266,3,45209054,1',"Corner, Goiás. Conceded by Marcos Vinícius.",2025-05-07 04:56:15
13281,733266,4,45209813,2',Attempt blocked. Anselmo Ramon (Goiás) right footed shot from the right side of the box is blocked. Assisted by Juninho.,2025-05-07 04:56:15
13281,733266,5,45209090,4',Attempt blocked. Alef Manga (Avaí) right footed shot from the right side of the box is blocked. Assisted by João Pedro.,2025-05-12 04:52:04
13281,733266,6,45209063,4',"Corner, Avaí. Conceded by Messias.",2025-05-07 04:56:15
13281,733266,7,45209071,6',Foul by Rafael Gava (Goiás).,2025-05-12 04:52:04
13281,733266,8,45209071,6',João Pedro (Avaí) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733266,9,45209081,8',Foul by Mário Sérgio (Avaí).,2025-05-12 04:52:04
13281,733266,10,45209081,8',Welliton (Goiás) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733266,11,45209086,8',Attempt blocked. Anselmo Ramon (Goiás) right footed shot from outside the box is blocked.,2025-05-12 04:52:04
13281,733266,12,45209088,8',Attempt blocked. João Vitor (Avaí) right footed shot from outside the box is blocked. Assisted by Alef Manga.,2025-05-12 04:52:04
13281,733266,13,45209096,9',Foul by Messias (Goiás).,2025-05-12 04:52:04
13281,733266,14,45209096,9',João Pedro (Avaí) wins a free kick on the left wing.,2025-05-12 04:52:04
13281,733266,15,45209115,9',Messias (Goiás) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13281,733266,16,45209105,10',Foul by Jonathan Costa (Avaí).,2025-05-12 04:52:04
13281,733266,17,45209105,10',Tadeu (Goiás) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733266,18,45209106,10',Jonathan Costa (Avaí) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13281,733266,19,45209110,11',Foul by Cléber (Avaí).,2025-05-12 04:52:04
13281,733266,20,45209110,11',Marcão (Goiás) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733266,21,45209112,12',"Offside, Goiás. Juninho is caught offside.",2025-05-12 04:52:04
13281,733266,22,45209120,14',Foul by Welliton (Goiás).,2025-05-12 04:52:04
13281,733266,23,45209120,14',Mário Sérgio (Avaí) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733266,24,45209126,15',Attempt missed. Diego Caito (Goiás) left footed shot from outside the box misses to the left. Assisted by Pedrinho.,2025-05-12 04:52:04
13281,733266,25,45209130,15',Dangerous play by Rafael Gava (Goiás).,2025-05-12 04:52:04
13281,733266,26,45209130,15',João Vitor (Avaí) wins a free kick in the attacking half.,2025-05-12 04:52:04
13281,733266,27,45209149,21',Foul by Lucas Lovat (Goiás).,2025-05-12 04:52:04
13281,733266,28,45209149,21',João Vitor (Avaí) wins a free kick on the right wing.,2025-05-12 04:52:04
13281,733266,29,45209159,21',Attempt blocked. Cléber (Avaí) header from the centre of the box is blocked. Assisted by João Vitor with a cross.,2025-05-12 04:52:04
13281,733266,30,45209152,21',"Goal! Goiás 0, Avaí 1. João Pedro (Avaí) left footed shot from very close range to the centre of the goal.",2025-05-12 04:52:04
13281,733266,31,45209155,24',Attempt blocked. Rafael Gava (Goiás) left footed shot from outside the box is blocked. Assisted by Diego Caito.,2025-05-12 04:52:04
13281,733266,32,45209157,24',"Corner, Goiás. Conceded by Jonathan Costa.",2025-05-12 04:52:04
13281,733266,33,45209160,24',"Goal! Goiás 1, Avaí 1. Pedrinho (Goiás) right footed shot from the centre of the box to the bottom right corner. Assisted by Rafael Gava with a cross following a corner.",2025-05-12 04:52:04
13281,733266,34,45209172,27',Foul by Mário Sérgio (Avaí).,2025-05-12 04:52:04
13281,733266,35,45209172,27',Welliton (Goiás) wins a free kick in the defensive half.,2025-05-12 04:52:04
