seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,3683,259754,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,2792,259759,4,0,1,3,0,0,0,0,0,0,0,0,0,12,6,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,9531,259762,4,0,6,2,1,0,0,0,0,0,1,0,0,0,11,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259768,4,0,2,2,0,0,0,0,0,0,0,0,0,0,9,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259770,4,0,0,3,0,0,0,0,0,2,2,2,0,0,12,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259773,2,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259774,4,2,1,3,1,0,0,0,0,0,0,0,0,0,9,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259779,4,0,3,10,0,0,0,1,0,2,3,0,0,0,11,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,259780,2,0,2,3,0,0,0,0,0,1,1,0,0,0,1,2025-04-03 04:57:35
13041,2025,UEFA.W.NATIONS,9531,259784,4,1,8,6,1,0,0,1,0,0,3,0,0,0,5,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,17640,259791,2,2,0,0,0,0,0,0,0,4,6,2,0,0,1,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,9531,259954,3,0,4,0,2,0,0,0,0,0,0,0,0,0,5,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,2792,260452,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,2792,260456,3,2,4,3,0,0,0,0,0,1,5,0,0,0,1,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,5159,261804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,20919,262232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,4178,262611,4,0,6,4,1,0,0,0,0,1,3,1,0,0,5,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,2756,262757,4,1,1,1,0,0,0,0,0,3,8,2,0,0,3,2025-05-10 04:55:16
13041,2025,UEFA.W.NATIONS,20920,263556,2,0,0,0,0,0,0,2,0,1,1,1,0,0,1,2025-04-02 04:55:27
