seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,166,256773,14,4,4,11,1,0,0,1,3,1,8,1,0,1,12,2025-05-13 04:46:35
12694,2024,FRA.1,177,257052,13,3,17,5,2,0,0,2,3,1,5,0,0,6,22,2024-07-13 02:49:42
12694,2024,FRA.1,172,257058,25,0,25,40,5,0,0,2,7,27,68,10,0,0,26,2025-05-13 04:46:33
12694,2024,FRA.1,174,257368,10,7,5,3,0,0,0,1,1,3,11,1,0,1,4,2025-05-13 04:46:34
12694,2024,FRA.1,169,257489,26,7,9,37,4,0,0,1,1,14,40,3,0,0,28,2025-05-13 04:46:38
12694,2024,FRA.1,274,257489,15,3,7,26,3,0,0,1,1,11,26,2,0,0,19,2025-02-03 14:45:21
12694,2024,FRA.1,273,258100,19,9,13,16,0,1,0,0,3,3,11,2,0,1,25,2024-07-13 02:49:42
12694,2024,FRA.1,174,258875,18,0,0,1,1,0,0,0,0,0,0,0,148,45,15,2025-05-13 04:46:34
12694,2024,FRA.1,169,258915,9,6,3,2,0,0,0,0,0,2,4,1,0,0,4,2025-01-26 05:36:13
12694,2024,FRA.1,177,259020,17,7,7,14,1,0,0,2,2,7,18,3,0,0,20,2024-07-13 02:49:42
12694,2024,FRA.1,165,259022,27,4,13,12,3,1,0,0,4,6,17,1,0,10,40,2025-05-13 04:46:37
12694,2024,FRA.1,169,259743,19,8,18,12,2,0,0,2,0,16,31,3,0,0,18,2025-01-31 14:43:58
12694,2024,FRA.1,176,259743,32,10,27,18,2,0,0,5,0,37,79,13,0,0,33,2025-05-13 04:46:36
12694,2024,FRA.1,167,259960,2,2,1,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-31 04:53:03
12694,2024,FRA.1,6997,259960,28,16,18,23,3,0,0,3,0,8,29,2,0,0,21,2025-05-13 04:46:34
12694,2024,FRA.1,2502,260035,33,0,0,4,0,0,0,0,0,0,0,0,395,124,40,2025-05-13 04:46:37
12694,2024,FRA.1,178,260228,24,2,24,13,3,1,1,0,4,2,6,0,0,14,54,2025-05-13 04:46:38
12694,2024,FRA.1,175,260236,14,3,5,4,0,0,0,0,0,14,38,4,0,0,12,2025-05-13 04:46:35
12694,2024,FRA.1,6997,260239,2,0,0,0,0,0,0,0,0,0,0,0,22,9,4,2025-05-13 04:46:34
12694,2024,FRA.1,166,260300,12,0,8,11,1,0,0,1,4,8,23,4,0,0,11,2025-05-13 04:46:35
12694,2024,FRA.1,175,261173,21,5,29,13,3,1,0,1,1,16,46,6,0,1,19,2025-05-13 04:46:35
12694,2024,FRA.1,179,261423,6,1,0,0,0,0,0,0,0,0,0,0,42,9,7,2025-05-13 04:46:39
12694,2024,FRA.1,7868,261595,33,0,0,11,4,0,0,0,2,0,0,0,394,137,51,2025-05-13 04:46:34
12694,2024,FRA.1,165,262507,11,10,1,3,1,0,0,0,0,0,7,0,0,1,7,2025-01-31 14:43:57
