seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13070,734494,90,45029109,85',"Goal! Cruz Azul 2, Club América 1. Ángel Sepúlveda (Cruz Azul) header from very close range to the bottom left corner. Assisted by Ignacio Rivero with a cross.",2025-04-10 05:14:27
13070,734494,91,45029111,86',Ángel Sepúlveda (Cruz Azul) is shown the yellow card for excessive celebration.,2025-04-10 05:14:27
13070,734494,92,45029112,87',"Substitution, Club América. Víctor Dávila replaces Kevin Álvarez.",2025-04-10 05:14:27
13070,734494,93,45029113,87',"Substitution, Club América. Esteban Lozano replaces Érick Sánchez.",2025-04-10 05:14:27
13070,734494,94,45029114,88',Attempt missed. Luka Romero (Cruz Azul) left footed shot from the left side of the box is too high. Assisted by Carlos Rodríguez.,2025-04-10 05:14:27
13070,734494,95,45029116,88',Foul by Néstor Araújo (Club América).,2025-04-10 05:14:27
13070,734494,96,45029116,88',Willer Ditta (Cruz Azul) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734494,97,45029117,88',Néstor Araújo (Club América) is shown the yellow card for a bad foul.,2025-04-10 05:14:27
13070,734494,98,-1,89',Delay in match because of an injury Willer Ditta (Cruz Azul).,2025-04-10 05:14:27
13070,734494,99,-1,90',Delay over. They are ready to continue.,2025-04-10 05:14:27
13070,734494,100,-1,90',Fourth official has announced 6 minutes of added time.,2025-04-10 05:14:27
13070,734494,101,45029121,90'+2',Attempt blocked. Ángel Sepúlveda (Cruz Azul) right footed shot from the right side of the box is blocked.,2025-04-10 05:14:27
13070,734494,102,-1,90'+3',"Corner, Cruz Azul. Conceded by Sebastián Cáceres.",2025-04-10 05:14:27
13070,734494,103,45029124,90'+4',Foul by Sebastián Cáceres (Club América).,2025-04-10 05:14:27
13070,734494,104,45029124,90'+4',Ángel Sepúlveda (Cruz Azul) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734494,105,45029126,90'+5',Carlos Rodríguez (Cruz Azul) wins a free kick on the right wing.,2025-04-10 05:14:27
13070,734494,106,45029126,90'+5',Foul by Álex Zendejas (Club América).,2025-04-10 05:14:27
13070,734494,107,45029129,90'+7',"Second Half ends, Cruz Azul 2, Club América 1.",2025-04-10 05:14:27
13070,734494,108,-1,,"Match ends, Cruz Azul 2, Club América 1.",2025-04-10 05:14:27
13070,734495,0,-1,,Lineups are announced and players are warming up.,2025-04-02 21:03:53
13070,734495,1,44975358,,First Half begins.,2025-04-02 21:03:53
13070,734495,2,44975403,3',Attempt missed. Juan Brunetta (Tigres) left footed shot from the left side of the box misses to the left. Assisted by Diego Lainez.,2025-04-02 21:03:53
13070,734495,3,44975419,5',Attempt missed. Juan Brunetta (Tigres) right footed shot from the centre of the box misses to the right. Assisted by Uriel Antuna with a cross.,2025-04-02 21:03:53
13070,734495,4,44975434,6',"Corner, Tigres. Conceded by Carlos Garcés.",2025-04-02 21:03:53
13070,734495,5,44975449,7',Foul by Edwin Cerrillo (LA Galaxy).,2025-04-02 21:03:53
13070,734495,6,44975449,7',Javier Aquino (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,7,44975462,10',Attempt saved. Juan Brunetta (Tigres) right footed shot from outside the box is saved in the centre of the goal. Assisted by Uriel Antuna.,2025-04-02 21:03:53
13070,734495,8,-1,12',Delay in match (Tigres).,2025-04-02 21:03:53
13070,734495,9,-1,12',Delay over. They are ready to continue.,2025-04-02 21:03:53
13070,734495,10,44975518,17',Attempt blocked. Fernando Gorriarán (Tigres) right footed shot from outside the box is blocked. Assisted by Rafael Carioca.,2025-04-02 21:03:53
13070,734495,11,-1,17',"Corner, Tigres. Conceded by Isaiah Parente.",2025-04-02 21:03:53
13070,734495,12,44975529,17',Attempt saved. Joaquim (Tigres) header from the centre of the box is saved in the top left corner. Assisted by Juan Brunetta with a cross.,2025-04-02 21:03:53
13070,734495,13,-1,18',"Corner, LA Galaxy. Conceded by Jesús Angulo.",2025-04-02 21:03:53
13070,734495,14,44975541,21',Foul by Diego Fagúndez (LA Galaxy).,2025-04-02 21:03:53
13070,734495,15,44975541,21',Javier Aquino (Tigres) wins a free kick on the right wing.,2025-04-02 21:03:53
13070,734495,16,44975774,22',Attempt blocked. Joaquim (Tigres) header from the centre of the box is blocked. Assisted by Jesús Angulo with a cross.,2025-04-02 21:03:53
13070,734495,17,44975553,22',Attempt missed. Fernando Gorriarán (Tigres) right footed shot from outside the box misses to the right following a set piece situation.,2025-04-02 21:03:53
13070,734495,18,44975560,23',Hand ball by Nicolás Ibáñez (Tigres).,2025-04-02 21:03:53
13070,734495,19,44975570,23',Attempt blocked. Gabriel Pec (LA Galaxy) left footed shot from outside the box is blocked. Assisted by Isaiah Parente.,2025-04-02 21:03:53
13070,734495,20,44975572,24',Foul by Juan Purata (Tigres).,2025-04-02 21:03:53
13070,734495,21,44975572,24',Joseph Paintsil (LA Galaxy) wins a free kick in the attacking half.,2025-04-02 21:03:53
13070,734495,22,44975573,24',Attempt blocked. Gabriel Pec (LA Galaxy) right footed shot from outside the box is blocked. Assisted by Isaiah Parente.,2025-04-02 21:03:53
13070,734495,23,44975575,25',"Corner, LA Galaxy. Conceded by Juan Brunetta.",2025-04-02 21:03:53
13070,734495,24,44975599,27',Foul by Isaiah Parente (LA Galaxy).,2025-04-02 21:03:53
13070,734495,25,44975599,27',Rafael Carioca (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,26,-1,29',Delay in match because of an injury Maya Yoshida (LA Galaxy).,2025-04-02 21:03:53
13070,734495,27,44975620,31',"Substitution, LA Galaxy. Zanka replaces Maya Yoshida because of an injury.",2025-04-02 21:03:53
13070,734495,28,-1,31',Delay over. They are ready to continue.,2025-04-02 21:03:53
13070,734495,29,44975678,37',Fernando Gorriarán (Tigres) wins a free kick on the left wing.,2025-04-02 21:03:53
13070,734495,30,44975678,37',Foul by Joseph Paintsil (LA Galaxy).,2025-04-02 21:03:53
13070,734495,31,44975686,39',"Corner, LA Galaxy. Conceded by Juan Purata.",2025-04-02 21:03:53
13070,734495,32,44975711,41',Attempt missed. Juan Brunetta (Tigres) right footed shot from outside the box misses to the left. Assisted by Javier Aquino.,2025-04-02 21:03:53
13070,734495,33,44975723,41',Attempt saved. Nicolás Ibáñez (Tigres) right footed shot from the centre of the box is saved in the centre of the goal.,2025-04-02 21:03:53
13070,734495,34,44975724,42',Diego Lainez (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,35,44975724,42',Foul by Gabriel Pec (LA Galaxy).,2025-04-02 21:03:53
13070,734495,36,44975732,44',Foul by Fernando Gorriarán (Tigres).,2025-04-02 21:03:53
13070,734495,37,44975732,44',Joseph Paintsil (LA Galaxy) wins a free kick in the attacking half.,2025-04-02 21:03:53
13070,734495,38,44975734,44',"Attempt missed. Diego Fagúndez (LA Galaxy) right footed shot from outside the box is close, but misses to the left following a set piece situation.",2025-04-02 21:03:53
13070,734495,39,-1,45',Fourth official has announced 2 minutes of added time.,2025-04-02 21:03:53
13070,734495,40,44975752,45'+1',Foul by Joseph Paintsil (LA Galaxy).,2025-04-02 21:03:53
13070,734495,41,44975752,45'+1',Juan Purata (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,42,44975758,45'+3',"First Half ends, LA Galaxy 0, Tigres 0.",2025-04-02 21:03:53
13070,734495,43,44975789,45',"Second Half begins LA Galaxy 0, Tigres 0.",2025-04-02 21:03:53
13070,734495,44,44975788,45',"Substitution, LA Galaxy. Matheus Nascimento replaces Joseph Paintsil.",2025-04-02 21:03:53
13070,734495,45,44975797,48',"Offside, Tigres. Javier Aquino is caught offside.",2025-04-02 21:03:53
13070,734495,46,44975820,54',Foul by Zanka (LA Galaxy).,2025-04-02 21:03:53
13070,734495,47,44975820,54',Nicolás Ibáñez (Tigres) wins a free kick on the right wing.,2025-04-02 21:03:53
13070,734495,48,44975822,55',Attempt missed. Joaquim (Tigres) left footed shot from the centre of the box misses to the right following a set piece situation.,2025-04-02 21:03:53
13070,734495,49,44975827,56',Foul by Jesús Angulo (Tigres).,2025-04-02 21:03:53
13070,734495,50,44975827,56',Gabriel Pec (LA Galaxy) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,51,44975828,57',Jesús Angulo (Tigres) is shown the yellow card.,2025-04-02 21:03:53
13070,734495,52,44975832,58',Foul by Isaiah Parente (LA Galaxy).,2025-04-02 21:03:53
13070,734495,53,44975832,58',Joaquim (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,54,44975833,58',Isaiah Parente (LA Galaxy) is shown the yellow card for a bad foul.,2025-04-02 21:03:53
13070,734495,55,-1,58',Delay in match because of an injury Joaquim (Tigres).,2025-04-02 21:03:53
13070,734495,56,-1,59',Delay over. They are ready to continue.,2025-04-02 21:03:53
13070,734495,57,44975843,62',"Substitution, Tigres. Rômulo replaces Rafael Carioca.",2025-04-02 21:03:53
13070,734495,58,44975852,65',Attempt blocked. Christian Ramirez (LA Galaxy) right footed shot from outside the box is blocked. Assisted by Diego Fagúndez.,2025-04-02 21:03:53
13070,734495,59,44975853,65',Attempt saved. Isaiah Parente (LA Galaxy) right footed shot from outside the box is saved in the centre of the goal.,2025-04-02 21:03:53
13070,734495,60,44975855,66',Christian Ramirez (LA Galaxy) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,61,44975855,66',Foul by Javier Aquino (Tigres).,2025-04-02 21:03:53
13070,734495,62,44975860,67',Foul by Nicolás Ibáñez (Tigres).,2025-04-02 21:03:53
13070,734495,63,44975860,67',Isaiah Parente (LA Galaxy) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,64,44975861,69',"Offside, Tigres. Nicolás Ibáñez is caught offside.",2025-04-02 21:03:53
13070,734495,65,44975868,72',Foul by Joaquim (Tigres).,2025-04-02 21:03:53
13070,734495,66,44975868,72',Matheus Nascimento (LA Galaxy) wins a free kick on the left wing.,2025-04-02 21:03:53
13070,734495,67,44975871,72',"Substitution, LA Galaxy. Julián Aude replaces John Nelson.",2025-04-02 21:03:53
13070,734495,68,44975875,73',Attempt saved. Matheus Nascimento (LA Galaxy) right footed shot from very close range is saved in the centre of the goal. Assisted by Zanka with a headed pass.,2025-04-02 21:03:53
13070,734495,69,44975876,74',"Substitution, Tigres. Ozziel Herrera replaces Uriel Antuna.",2025-04-02 21:03:53
13070,734495,70,44975891,77',Attempt blocked. Gabriel Pec (LA Galaxy) left footed shot from the right side of the box is blocked. Assisted by Matheus Nascimento with a cross.,2025-04-02 21:03:53
13070,734495,71,44975895,78',Foul by Matheus Nascimento (LA Galaxy).,2025-04-02 21:03:53
13070,734495,72,44975895,78',Jesús Angulo (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,73,44975897,79',"Offside, Tigres. Nicolás Ibáñez is caught offside.",2025-04-02 21:03:53
13070,734495,74,-1,79',Attempt blocked. Javier Aquino (Tigres) right footed shot from the right side of the box is blocked. Assisted by Diego Lainez with a cross.,2025-04-02 21:03:53
13070,734495,75,-1,79',"Corner, Tigres. Conceded by Julián Aude.",2025-04-02 21:03:53
13070,734495,76,44975904,80',Attempt blocked. Joaquim (Tigres) header from the centre of the box is blocked. Assisted by Juan Brunetta with a cross.,2025-04-02 21:03:53
13070,734495,77,44975905,80',Attempt missed. Fernando Gorriarán (Tigres) left footed shot from outside the box is too high. Assisted by Jesús Angulo.,2025-04-02 21:03:53
13070,734495,78,44975911,84',Attempt saved. Ozziel Herrera (Tigres) left footed shot from the centre of the box is saved in the centre of the goal.,2025-04-02 21:03:53
13070,734495,79,44975917,86',Attempt blocked. Fernando Gorriarán (Tigres) right footed shot from the centre of the box is blocked. Assisted by Juan Brunetta.,2025-04-02 21:03:53
13070,734495,80,44975918,86',Foul by Jesús Angulo (Tigres).,2025-04-02 21:03:53
13070,734495,81,44975918,86',Gabriel Pec (LA Galaxy) wins a free kick on the right wing.,2025-04-02 21:03:53
13070,734495,82,44975921,89',"Substitution, Tigres. Marcelo Flores replaces Nicolás Ibáñez.",2025-04-02 21:03:53
13070,734495,83,44975923,90',Foul by Zanka (LA Galaxy).,2025-04-02 21:03:53
13070,734495,84,44975923,90',Rômulo (Tigres) wins a free kick in the defensive half.,2025-04-02 21:03:53
13070,734495,85,-1,90',Fourth official has announced 4 minutes of added time.,2025-04-02 21:03:53
13070,734495,86,44975925,90'+1',Attempt missed. Rômulo (Tigres) right footed shot from the centre of the box is just a bit too high.,2025-04-02 21:03:53
13070,734495,87,44975934,90'+2',Attempt blocked. Joaquim (Tigres) right footed shot from outside the box is blocked. Assisted by Juan Brunetta.,2025-04-02 21:03:53
13070,734495,88,44975935,90'+3',"Substitution, LA Galaxy. Miguel Berry replaces Christian Ramirez.",2025-04-02 21:03:53
13070,734495,89,44975936,90'+3',"Substitution, LA Galaxy. Tucker Lepley replaces Diego Fagúndez.",2025-04-02 21:03:53
13070,734495,90,44975941,90'+4',Foul by Jesús Angulo (Tigres).,2025-04-02 21:03:53
13070,734495,91,44975941,90'+4',Miguel Berry (LA Galaxy) wins a free kick on the right wing.,2025-04-02 21:03:53
13070,734495,92,-1,90'+5',"Second Half ends, LA Galaxy 0, Tigres 0.",2025-04-02 21:03:53
13070,734495,93,-1,,"Match ends, LA Galaxy 0, Tigres 0.",2025-04-02 21:03:53
13070,734496,0,-1,,Lineups are announced and players are warming up.,2025-04-10 05:14:27
13070,734496,1,-1,,First Half begins.,2025-04-10 05:14:27
13070,734496,2,45033086,1',"Attempt missed. Jorge Ruvalcaba (Pumas UNAM) right footed shot from outside the box is close, but misses to the left. Assisted by Lisandro Magallán.",2025-04-10 05:14:27
13070,734496,3,-1,2',"Corner, Pumas UNAM. Conceded by Édier Ocampo.",2025-04-10 05:14:27
13070,734496,4,45033100,6',Hand ball by Ali Ahmed (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,5,45033102,7',Foul by Tristan Blackmon (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,6,45033102,7',Jorge Ruvalcaba (Pumas UNAM) wins a free kick on the left wing.,2025-04-10 05:14:27
13070,734496,7,45033143,8',Attempt blocked. Guillermo Martínez (Pumas UNAM) header from the centre of the box is blocked. Assisted by Leo Suárez with a cross.,2025-04-10 05:14:27
13070,734496,8,45033119,8',Attempt saved. Guillermo Martínez (Pumas UNAM) left footed shot from outside the box is saved in the centre of the goal. Assisted by Nathan Silva.,2025-04-10 05:14:27
13070,734496,9,45033125,11',"Corner, Pumas UNAM. Conceded by Tristan Blackmon.",2025-04-11 05:15:19
13070,734496,10,45033126,11',Daniel Ríos (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,11,45033126,11',Foul by Nathan Silva (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,12,45033130,15',Hand ball by J.C. Ngando (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,13,45033137,19',Attempt saved. Pedro Vite (Vancouver Whitecaps FC) left footed shot from outside the box is saved in the top right corner. Assisted by Sebastian Berhalter.,2025-04-10 05:14:27
13070,734496,14,45033140,21',Ali Ahmed (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,15,45033140,21',Foul by Pablo Bennevendo (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,16,45033144,23',"Corner, Vancouver Whitecaps FC. Conceded by Rubén Duarte.",2025-04-10 05:14:27
13070,734496,17,45033147,26',Foul by Lisandro Magallán (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,18,45033147,26',Pedro Vite (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,19,45033153,29',Andrés Cubas (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,20,45033153,29',Piero Quispe (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,21,45033164,33',"Goal! Pumas UNAM 0, Vancouver Whitecaps FC 1. Sebastian Berhalter (Vancouver Whitecaps FC) right footed shot from the centre of the box to the centre of the goal. Assisted by Daniel Ríos with a cross.",2025-04-10 05:14:27
13070,734496,22,45033179,36',Attempt saved. Jorge Ruvalcaba (Pumas UNAM) right footed shot from a difficult angle on the left is saved in the bottom left corner.,2025-04-10 05:14:27
13070,734496,23,-1,36',"Corner, Pumas UNAM. Conceded by Yohei Takaoka.",2025-04-10 05:14:27
13070,734496,24,-1,37',"Corner, Pumas UNAM. Conceded by Andrés Cubas.",2025-04-10 05:14:27
13070,734496,25,45033181,37',Attempt saved. Adalberto Carrasquilla (Pumas UNAM) right footed shot from the centre of the box is saved in the centre of the goal.,2025-04-10 05:14:27
13070,734496,26,45033183,37',"Goal! Pumas UNAM 1, Vancouver Whitecaps FC 1. Guillermo Martínez (Pumas UNAM) right footed shot from very close range to the centre of the goal following a corner.",2025-04-11 05:15:19
13070,734496,27,-1,40',Delay in match because of an injury Yohei Takaoka (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,28,-1,42',Delay over. They are ready to continue.,2025-04-10 05:14:27
13070,734496,29,45033216,45',Foul by Daniel Ríos (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,30,45033216,45',Nathan Silva (Pumas UNAM) wins a free kick on the right wing.,2025-04-10 05:14:27
13070,734496,31,45033211,45',Daniel Ríos (Vancouver Whitecaps FC) is shown the yellow card for a bad foul.,2025-04-10 05:14:27
13070,734496,32,-1,45',Fourth official has announced 3 minutes of added time.,2025-04-10 05:14:27
13070,734496,33,45033220,45'+1',Attempt blocked. Guillermo Martínez (Pumas UNAM) header from the centre of the box is blocked. Assisted by Leo Suárez with a cross.,2025-04-10 05:14:27
13070,734496,34,45033221,45'+1',"Corner, Pumas UNAM. Conceded by J.C. Ngando.",2025-04-10 05:14:27
13070,734496,35,45033223,45'+2',"Corner, Pumas UNAM. Conceded by Édier Ocampo.",2025-04-10 05:14:27
13070,734496,36,45033225,45'+3',Foul by Andrés Cubas (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,37,45033225,45'+3',José Caicedo (Pumas UNAM) wins a free kick in the attacking half.,2025-04-10 05:14:27
13070,734496,38,45033226,45'+4',Attempt missed. Leo Suárez (Pumas UNAM) left footed shot from outside the box misses to the right from a direct free kick.,2025-04-10 05:14:27
13070,734496,39,-1,45'+5',"First Half ends, Pumas UNAM 1, Vancouver Whitecaps FC 1.",2025-04-10 05:14:27
13070,734496,40,45033259,45',"Second Half begins Pumas UNAM 1, Vancouver Whitecaps FC 1.",2025-04-10 05:14:27
13070,734496,41,45033258,45',"Substitution, Vancouver Whitecaps FC. Brian White replaces Daniel Ríos.",2025-04-10 05:14:27
13070,734496,42,45033266,47',"Corner, Pumas UNAM. Conceded by Édier Ocampo.",2025-04-11 05:15:19
13070,734496,43,45033269,48',Attempt saved. Guillermo Martínez (Pumas UNAM) header from the centre of the box is saved in the bottom right corner. Assisted by Leo Suárez with a cross.,2025-04-11 05:15:19
13070,734496,44,45033271,48',Attempt missed. José Caicedo (Pumas UNAM) right footed shot from outside the box is too high. Assisted by Jorge Ruvalcaba following a corner.,2025-04-11 05:15:19
13070,734496,45,45033291,52',Attempt blocked. Leo Suárez (Pumas UNAM) left footed shot from outside the box is blocked. Assisted by Adalberto Carrasquilla.,2025-04-10 05:14:27
13070,734496,46,45033292,52',Foul by Piero Quispe (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,47,45033292,52',Pedro Vite (Vancouver Whitecaps FC) wins a free kick on the right wing.,2025-04-10 05:14:27
13070,734496,48,-1,53',Delay in match because of an injury Tate Johnson (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,49,-1,53',Delay over. They are ready to continue.,2025-04-10 05:14:27
13070,734496,50,45033306,55',Ali Ahmed (Vancouver Whitecaps FC) wins a free kick in the attacking half.,2025-04-10 05:14:27
13070,734496,51,45033306,55',Foul by José Caicedo (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,52,45033307,57',Guillermo Martínez (Pumas UNAM) is shown the yellow card.,2025-04-10 05:14:27
13070,734496,53,45033308,57',"Attempt missed. Sebastian Berhalter (Vancouver Whitecaps FC) right footed shot from outside the box is close, but misses to the right from a direct free kick.",2025-04-10 05:14:27
13070,734496,54,45033312,58',Attempt saved. Guillermo Martínez (Pumas UNAM) header from the centre of the box is saved in the bottom right corner. Assisted by Jorge Ruvalcaba with a cross.,2025-04-10 05:14:27
13070,734496,55,45033314,59',"Corner, Pumas UNAM. Conceded by Yohei Takaoka.",2025-04-11 05:15:19
13070,734496,56,45033316,60',Attempt missed. Leo Suárez (Pumas UNAM) left footed shot from the centre of the box misses to the left. Assisted by Adalberto Carrasquilla with a cross following a corner.,2025-04-11 05:15:19
13070,734496,57,45033315,60',Foul by Édier Ocampo (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,58,45033315,60',José Caicedo (Pumas UNAM) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,59,45033318,62',Rubén Duarte (Pumas UNAM) is shown the yellow card.,2025-04-10 05:14:27
13070,734496,60,45033317,62',Édier Ocampo (Vancouver Whitecaps FC) is shown the yellow card.,2025-04-10 05:14:27
13070,734496,61,45033319,62',"Substitution, Vancouver Whitecaps FC. Emmanuel Sabbi replaces J.C. Ngando.",2025-04-10 05:14:27
13070,734496,62,45033322,63',Brian White (Vancouver Whitecaps FC) wins a free kick on the right wing.,2025-04-10 05:14:27
13070,734496,63,45033322,63',Foul by Lisandro Magallán (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,64,45033326,65',Foul by José Caicedo (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,65,45033326,65',Pedro Vite (Vancouver Whitecaps FC) wins a free kick in the attacking half.,2025-04-10 05:14:27
13070,734496,66,45033332,66',"Substitution, Pumas UNAM. Ignacio Pussetto replaces Piero Quispe.",2025-04-10 05:14:27
13070,734496,67,45033333,66',"Substitution, Pumas UNAM. Rogelio Funes Mori replaces Guillermo Martínez.",2025-04-10 05:14:27
13070,734496,68,45033340,68',Ali Ahmed (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,69,45033340,68',Foul by Pablo Bennevendo (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,70,45033341,70',Foul by Andrés Cubas (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,71,45033341,70',Ignacio Pussetto (Pumas UNAM) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,72,45033344,70',Foul by Pedro Vite (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,73,45033344,70',José Caicedo (Pumas UNAM) wins a free kick in the attacking half.,2025-04-10 05:14:27
13070,734496,74,45033345,70',Pedro Vite (Vancouver Whitecaps FC) is shown the yellow card for a bad foul.,2025-04-10 05:14:27
13070,734496,75,45033348,71',Attempt blocked. Leo Suárez (Pumas UNAM) left footed shot from outside the box is blocked. Assisted by Pablo Bennevendo.,2025-04-10 05:14:27
13070,734496,76,45033350,71',Foul by Jorge Ruvalcaba (Pumas UNAM).,2025-04-10 05:14:27
13070,734496,77,45033350,71',Édier Ocampo (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,78,45033351,71',Jorge Ruvalcaba (Pumas UNAM) is shown the yellow card for a bad foul.,2025-04-10 05:14:27
13070,734496,79,45033355,73',Attempt missed. Ignacio Pussetto (Pumas UNAM) right footed shot from the centre of the box is too high. Assisted by José Caicedo.,2025-04-11 05:15:19
13070,734496,80,45033358,75',Foul by Ali Ahmed (Vancouver Whitecaps FC).,2025-04-10 05:14:27
13070,734496,81,45033358,75',Pablo Bennevendo (Pumas UNAM) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734496,82,45033360,76',"Substitution, Pumas UNAM. Rodrigo López replaces Jorge Ruvalcaba.",2025-04-10 05:14:27
13070,734496,83,45033362,77',"Corner, Pumas UNAM. Conceded by Ranko Veselinovic.",2025-04-11 05:15:19
13070,734496,84,45033366,77',Attempt blocked. Leo Suárez (Pumas UNAM) left footed shot from the right side of the box is blocked.,2025-04-10 05:14:27
13070,734496,85,45033365,77',"Corner, Pumas UNAM. Conceded by Tate Johnson.",2025-04-11 05:15:19
13070,734496,86,45033373,78',Attempt blocked. José Caicedo (Pumas UNAM) header from the centre of the box is blocked. Assisted by Leo Suárez with a cross.,2025-04-11 05:15:19
13070,734496,87,45033367,79',"Offside, Pumas UNAM. Rogelio Funes Mori is caught offside.",2025-04-10 05:14:27
13070,734496,88,45033368,79',"Substitution, Vancouver Whitecaps FC. Ralph Priso replaces Sebastian Berhalter.",2025-04-10 05:14:27
13070,734496,89,45033369,80',"Substitution, Vancouver Whitecaps FC. Jeevan Badwal replaces Ali Ahmed.",2025-04-10 05:14:27
13070,734496,90,45033381,83',Attempt missed. Jeevan Badwal (Vancouver Whitecaps FC) left footed shot from the centre of the box misses to the left. Assisted by Pedro Vite.,2025-04-11 05:15:19
13070,734496,91,45033379,83',Attempt missed. Andrés Cubas (Vancouver Whitecaps FC) right footed shot from outside the box is high and wide to the right. Assisted by Jeevan Badwal.,2025-04-11 05:15:19
13070,734496,92,45033382,84',Foul by Jeevan Badwal (Vancouver Whitecaps FC).,2025-04-11 05:15:19
13070,734496,93,45033382,84',Leo Suárez (Pumas UNAM) wins a free kick in the attacking half.,2025-04-11 05:15:19
13070,734496,94,45033386,88',Attempt saved. Ignacio Pussetto (Pumas UNAM) header from the centre of the box is saved in the centre of the goal. Assisted by Rubén Duarte with a cross.,2025-04-11 05:15:19
13070,734496,95,45033387,88',"Goal! Pumas UNAM 2, Vancouver Whitecaps FC 1. Ignacio Pussetto (Pumas UNAM) right footed shot from very close range to the high centre of the goal.",2025-04-11 05:15:19
13070,734496,96,-1,90',Delay in match because of an injury Leo Suárez (Pumas UNAM).,2025-04-11 05:15:19
13070,734496,97,-1,90',Fourth official has announced 5 minutes of added time.,2025-04-11 05:15:19
13070,734496,98,-1,90'+1',Delay over. They are ready to continue.,2025-04-11 05:15:19
13070,734496,99,45033390,90'+1',"Substitution, Pumas UNAM. Pablo Monroy replaces Leo Suárez because of an injury.",2025-04-11 05:15:19
13070,734496,100,45033393,90'+2',"Substitution, Vancouver Whitecaps FC. Damir Kreilach replaces Tate Johnson.",2025-04-11 05:15:19
13070,734496,101,45033391,90'+3',"Goal! Pumas UNAM 2, Vancouver Whitecaps FC 2. Tristan Blackmon (Vancouver Whitecaps FC) right footed shot from very close range to the high centre of the goal. Assisted by Édier Ocampo.",2025-04-11 05:15:19
13070,734496,102,45033395,90'+5',Attempt missed. Lisandro Magallán (Pumas UNAM) header from the centre of the box is too high. Assisted by Adalberto Carrasquilla with a cross.,2025-04-11 05:15:19
13070,734496,103,45033396,90'+6',Damir Kreilach (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2025-04-11 05:15:19
13070,734496,104,45033396,90'+6',Foul by Lisandro Magallán (Pumas UNAM).,2025-04-11 05:15:19
13070,734496,105,-1,90'+7',"Second Half ends, Pumas UNAM 2, Vancouver Whitecaps FC 2.",2025-04-11 05:15:19
13070,734496,106,-1,,"Match ends, Pumas UNAM 2, Vancouver Whitecaps FC 2.",2025-04-11 05:15:19
13070,734497,0,-1,,Lineups are announced and players are warming up.,2025-04-10 05:14:27
13070,734497,1,45031517,,First Half begins.,2025-04-10 05:14:27
13070,734497,2,45031514,1',Foul by Nathan Ordaz (Los Angeles Football Club).,2025-04-10 05:14:27
13070,734497,3,45031514,1',Marcelo Weigandt (Inter Miami CF) wins a free kick in the defensive half.,2025-04-10 05:14:27
13070,734497,4,45031518,2',Foul by Tadeo Allende (Inter Miami CF).,2025-04-10 05:14:27
